Tidsperiod,"Electricity price (SE1, SEK/MWh)","Electricity price (SE2, SEK/MWh)","Electricity price (SE3, SEK/MWh)","Electricity price (SE4, SEK/MWh)"
2021-03-27 22:00:00+01:00,193.79999999999998,193.79999999999998,193.79999999999998,193.79999999999998
2021-03-27 23:00:00+01:00,183.4,183.4,183.4,183.4
2021-03-28 00:00:00+01:00,185.9,185.9,185.9,185.9
2021-03-28 01:00:00+01:00,190.6,190.6,190.6,190.6
2021-03-28 03:00:00+02:00,187.60000000000002,187.60000000000002,187.60000000000002,187.60000000000002
2021-03-28 04:00:00+02:00,201.4,201.4,201.4,201.4
2021-03-28 05:00:00+02:00,204.5,204.5,204.5,204.5
2021-03-28 06:00:00+02:00,207.0,207.0,207.0,207.0
2021-03-28 07:00:00+02:00,211.20000000000002,211.20000000000002,211.20000000000002,211.20000000000002
2021-03-28 08:00:00+02:00,223.29999999999998,223.29999999999998,223.29999999999998,223.29999999999998
2021-03-28 09:00:00+02:00,227.5,227.5,227.5,227.5
2021-03-28 10:00:00+02:00,211.29999999999998,211.29999999999998,211.29999999999998,211.29999999999998
2021-03-28 11:00:00+02:00,174.4,174.4,174.4,174.4
2021-03-28 12:00:00+02:00,187.39999999999998,187.39999999999998,187.39999999999998,187.39999999999998
2021-03-28 13:00:00+02:00,181.20000000000002,181.20000000000002,181.20000000000002,181.20000000000002
2021-03-28 14:00:00+02:00,172.60000000000002,172.60000000000002,172.60000000000002,172.60000000000002
2021-03-28 15:00:00+02:00,165.6,165.6,165.6,165.6
2021-03-28 16:00:00+02:00,160.0,160.0,160.0,160.0
2021-03-28 17:00:00+02:00,184.1,184.1,184.1,184.1
2021-03-28 18:00:00+02:00,222.60000000000002,222.60000000000002,222.60000000000002,222.60000000000002
2021-03-28 19:00:00+02:00,230.10000000000002,230.10000000000002,230.10000000000002,428.5
2021-03-28 20:00:00+02:00,225.10000000000002,225.10000000000002,225.10000000000002,481.4
2021-03-28 21:00:00+02:00,222.0,222.0,222.0,222.0
2021-03-28 22:00:00+02:00,209.60000000000002,209.60000000000002,209.60000000000002,209.60000000000002
2021-03-28 23:00:00+02:00,189.60000000000002,189.60000000000002,189.60000000000002,189.60000000000002
2021-03-29 00:00:00+02:00,189.7,189.7,189.7,189.7
2021-03-29 01:00:00+02:00,186.6,186.6,186.6,186.6
2021-03-29 02:00:00+02:00,190.9,190.9,190.9,190.9
2021-03-29 03:00:00+02:00,196.29999999999998,196.29999999999998,196.29999999999998,196.29999999999998
2021-03-29 04:00:00+02:00,207.10000000000002,207.10000000000002,207.10000000000002,207.10000000000002
2021-03-29 05:00:00+02:00,221.4,221.4,221.4,221.4
2021-03-29 06:00:00+02:00,274.3,274.3,274.3,274.3
2021-03-29 07:00:00+02:00,273.09999999999997,273.09999999999997,392.59999999999997,467.5
2021-03-29 08:00:00+02:00,253.6,253.6,400.6,412.5
2021-03-29 09:00:00+02:00,244.0,244.0,397.1,449.0
2021-03-29 10:00:00+02:00,232.89999999999998,232.89999999999998,373.2,373.2
2021-03-29 11:00:00+02:00,231.4,231.4,291.6,291.6
2021-03-29 12:00:00+02:00,222.3,222.3,222.3,222.3
2021-03-29 13:00:00+02:00,188.2,188.2,188.2,188.2
2021-03-29 14:00:00+02:00,174.8,174.8,174.8,174.8
2021-03-29 15:00:00+02:00,189.89999999999998,189.89999999999998,189.89999999999998,189.89999999999998
2021-03-29 16:00:00+02:00,208.6,208.6,208.6,208.6
2021-03-29 17:00:00+02:00,225.10000000000002,225.10000000000002,225.10000000000002,395.5
2021-03-29 18:00:00+02:00,223.4,223.4,223.4,495.4
2021-03-29 19:00:00+02:00,221.1,221.1,238.6,388.2
2021-03-29 20:00:00+02:00,215.6,215.6,215.6,392.40000000000003
2021-03-29 21:00:00+02:00,200.9,200.9,200.9,459.3
2021-03-29 22:00:00+02:00,182.8,182.8,182.8,204.89999999999998
2021-03-29 23:00:00+02:00,162.39999999999998,162.39999999999998,162.39999999999998,162.60000000000002
2021-03-30 00:00:00+02:00,135.1,135.1,135.1,135.1
2021-03-30 01:00:00+02:00,126.0,126.0,126.0,126.0
2021-03-30 02:00:00+02:00,116.1,116.1,116.1,116.1
2021-03-30 03:00:00+02:00,116.4,116.4,116.4,116.4
2021-03-30 04:00:00+02:00,119.2,119.2,119.2,119.2
2021-03-30 05:00:00+02:00,158.9,158.9,158.9,158.9
2021-03-30 06:00:00+02:00,193.70000000000002,193.70000000000002,193.70000000000002,516.0
2021-03-30 07:00:00+02:00,201.20000000000002,201.20000000000002,405.3,567.5
2021-03-30 08:00:00+02:00,204.60000000000002,204.60000000000002,425.09999999999997,516.1
2021-03-30 09:00:00+02:00,209.89999999999998,209.89999999999998,425.20000000000005,560.7
2021-03-30 10:00:00+02:00,210.2,210.2,423.8,504.20000000000005
2021-03-30 11:00:00+02:00,207.39999999999998,207.39999999999998,414.6,437.70000000000005
2021-03-30 12:00:00+02:00,203.9,203.9,396.4,397.5
2021-03-30 13:00:00+02:00,202.8,202.8,382.2,393.6
2021-03-30 14:00:00+02:00,204.5,204.5,330.0,389.09999999999997
2021-03-30 15:00:00+02:00,207.60000000000002,207.60000000000002,279.7,390.6
2021-03-30 16:00:00+02:00,214.3,214.3,266.1,293.8
2021-03-30 17:00:00+02:00,217.0,217.0,315.5,523.9
2021-03-30 18:00:00+02:00,219.89999999999998,219.89999999999998,372.2,631.0
2021-03-30 19:00:00+02:00,222.0,222.0,398.29999999999995,721.0
2021-03-30 20:00:00+02:00,222.2,222.2,222.2,562.4
2021-03-30 21:00:00+02:00,208.0,208.0,208.0,648.6
2021-03-30 22:00:00+02:00,198.9,198.9,198.9,512.2
2021-03-30 23:00:00+02:00,186.20000000000002,186.20000000000002,186.20000000000002,511.2
2021-03-31 00:00:00+02:00,175.9,175.9,175.9,175.9
2021-03-31 01:00:00+02:00,167.2,167.2,167.2,167.2
2021-03-31 02:00:00+02:00,164.60000000000002,164.60000000000002,164.60000000000002,164.60000000000002
2021-03-31 03:00:00+02:00,170.0,170.0,170.0,170.0
2021-03-31 04:00:00+02:00,187.3,187.3,187.3,483.40000000000003
2021-03-31 05:00:00+02:00,201.70000000000002,201.70000000000002,201.70000000000002,535.5
2021-03-31 06:00:00+02:00,209.8,209.8,401.59999999999997,674.0999999999999
2021-03-31 07:00:00+02:00,215.7,215.7,421.9,752.5
2021-03-31 08:00:00+02:00,216.29999999999998,216.29999999999998,434.79999999999995,772.6999999999999
2021-03-31 09:00:00+02:00,217.0,217.0,426.59999999999997,676.1
2021-03-31 10:00:00+02:00,215.6,215.6,427.9,582.1
2021-03-31 11:00:00+02:00,214.4,214.4,426.70000000000005,519.6
2021-03-31 12:00:00+02:00,212.89999999999998,212.89999999999998,423.2,502.1
2021-03-31 13:00:00+02:00,211.20000000000002,211.20000000000002,416.59999999999997,478.1
2021-03-31 14:00:00+02:00,209.60000000000002,209.60000000000002,421.4,431.0
2021-03-31 15:00:00+02:00,209.0,209.0,419.0,439.20000000000005
2021-03-31 16:00:00+02:00,211.4,211.4,417.2,467.9
2021-03-31 17:00:00+02:00,215.0,215.0,421.2,513.3
2021-03-31 18:00:00+02:00,217.10000000000002,217.10000000000002,423.1,671.7
2021-03-31 19:00:00+02:00,216.5,216.5,422.2,772.8
2021-03-31 20:00:00+02:00,215.0,215.0,406.1,786.1
2021-03-31 21:00:00+02:00,211.0,211.0,389.79999999999995,677.8
2021-03-31 22:00:00+02:00,206.5,206.5,241.8,644.5
2021-03-31 23:00:00+02:00,194.89999999999998,194.89999999999998,194.89999999999998,559.3
2021-04-01 00:00:00+02:00,189.5,189.5,189.5,306.90000000000003
2021-04-01 01:00:00+02:00,183.5,183.5,183.5,205.3
2021-04-01 02:00:00+02:00,172.2,172.2,172.2,172.2
2021-04-01 03:00:00+02:00,173.0,173.0,173.0,173.0
2021-04-01 04:00:00+02:00,187.60000000000002,187.60000000000002,187.60000000000002,187.60000000000002
2021-04-01 05:00:00+02:00,195.0,195.0,275.3,307.4
2021-04-01 06:00:00+02:00,184.20000000000002,184.20000000000002,414.6,529.6
2021-04-01 07:00:00+02:00,190.39999999999998,190.39999999999998,423.0,607.1
2021-04-01 08:00:00+02:00,199.4,199.4,433.0,606.7
2021-04-01 09:00:00+02:00,209.8,209.8,436.5,449.5
2021-04-01 10:00:00+02:00,204.1,204.1,434.20000000000005,447.1
2021-04-01 11:00:00+02:00,196.9,196.9,422.5,436.5
2021-04-01 12:00:00+02:00,193.70000000000002,193.70000000000002,406.8,420.20000000000005
2021-04-01 13:00:00+02:00,190.0,190.0,387.8,389.0
2021-04-01 14:00:00+02:00,187.3,187.3,362.1,362.1
2021-04-01 15:00:00+02:00,186.8,186.8,383.0,393.9
2021-04-01 16:00:00+02:00,185.5,185.5,406.2,429.79999999999995
2021-04-01 17:00:00+02:00,194.4,194.4,406.5,495.20000000000005
2021-04-01 18:00:00+02:00,199.0,199.0,408.29999999999995,571.1
2021-04-01 19:00:00+02:00,201.1,201.1,410.6,636.1999999999999
2021-04-01 20:00:00+02:00,202.2,202.2,406.9,663.1
2021-04-01 21:00:00+02:00,193.2,193.2,257.9,611.9
2021-04-01 22:00:00+02:00,190.9,190.9,196.5,568.6999999999999
2021-04-01 23:00:00+02:00,180.2,180.2,180.2,539.9
2021-04-02 00:00:00+02:00,180.79999999999998,180.79999999999998,180.79999999999998,268.4
2021-04-02 01:00:00+02:00,178.5,178.5,178.5,178.5
2021-04-02 02:00:00+02:00,174.5,174.5,174.5,174.5
2021-04-02 03:00:00+02:00,176.9,176.9,176.9,176.9
2021-04-02 04:00:00+02:00,180.3,180.3,180.3,267.9
2021-04-02 05:00:00+02:00,183.29999999999998,183.29999999999998,183.29999999999998,398.1
2021-04-02 06:00:00+02:00,185.0,185.0,185.0,511.0
2021-04-02 07:00:00+02:00,189.4,189.4,189.4,511.59999999999997
2021-04-02 08:00:00+02:00,192.60000000000002,192.60000000000002,390.7,547.8
2021-04-02 09:00:00+02:00,192.0,192.0,385.0,548.6999999999999
2021-04-02 10:00:00+02:00,189.8,189.8,368.0,457.40000000000003
2021-04-02 11:00:00+02:00,189.5,189.5,189.5,415.6
2021-04-02 12:00:00+02:00,186.1,186.1,186.1,186.1
2021-04-02 13:00:00+02:00,105.19999999999999,105.19999999999999,105.19999999999999,105.19999999999999
2021-04-02 14:00:00+02:00,55.4,55.4,55.4,55.4
2021-04-02 15:00:00+02:00,50.7,50.7,50.7,50.7
2021-04-02 16:00:00+02:00,99.3,99.3,99.3,99.3
2021-04-02 17:00:00+02:00,171.29999999999998,171.29999999999998,171.29999999999998,171.29999999999998
2021-04-02 18:00:00+02:00,191.4,191.4,191.4,427.59999999999997
2021-04-02 19:00:00+02:00,192.60000000000002,192.60000000000002,192.60000000000002,511.5
2021-04-02 20:00:00+02:00,194.0,194.0,194.0,509.4
2021-04-02 21:00:00+02:00,190.9,190.9,190.9,410.90000000000003
2021-04-02 22:00:00+02:00,186.9,186.9,186.9,400.90000000000003
2021-04-02 23:00:00+02:00,180.79999999999998,180.79999999999998,180.79999999999998,396.9
2021-04-03 00:00:00+02:00,182.89999999999998,182.89999999999998,182.89999999999998,258.2
2021-04-03 01:00:00+02:00,181.20000000000002,181.20000000000002,181.20000000000002,206.5
2021-04-03 02:00:00+02:00,176.29999999999998,176.29999999999998,176.29999999999998,176.29999999999998
2021-04-03 03:00:00+02:00,180.2,180.2,180.2,180.2
2021-04-03 04:00:00+02:00,184.60000000000002,184.60000000000002,184.60000000000002,184.60000000000002
2021-04-03 05:00:00+02:00,185.3,185.3,185.3,185.3
2021-04-03 06:00:00+02:00,189.1,189.1,189.1,189.1
2021-04-03 07:00:00+02:00,199.1,199.1,199.1,199.1
2021-04-03 08:00:00+02:00,205.79999999999998,205.79999999999998,205.79999999999998,460.7
2021-04-03 09:00:00+02:00,213.0,213.0,213.0,473.29999999999995
2021-04-03 10:00:00+02:00,215.39999999999998,215.39999999999998,248.79999999999998,412.40000000000003
2021-04-03 11:00:00+02:00,212.5,212.5,249.4,373.0
2021-04-03 12:00:00+02:00,211.8,211.8,215.10000000000002,340.20000000000005
2021-04-03 13:00:00+02:00,203.0,203.0,203.0,203.0
2021-04-03 14:00:00+02:00,172.7,172.7,172.7,172.7
2021-04-03 15:00:00+02:00,139.4,139.4,139.4,139.4
2021-04-03 16:00:00+02:00,184.8,184.8,184.8,184.8
2021-04-03 17:00:00+02:00,191.20000000000002,191.20000000000002,191.20000000000002,191.20000000000002
2021-04-03 18:00:00+02:00,191.4,191.4,256.5,256.5
2021-04-03 19:00:00+02:00,191.4,191.4,328.8,518.6
2021-04-03 20:00:00+02:00,190.2,190.2,259.6,591.8
2021-04-03 21:00:00+02:00,189.20000000000002,189.20000000000002,194.5,534.0999999999999
2021-04-03 22:00:00+02:00,180.39999999999998,180.39999999999998,180.39999999999998,516.8
2021-04-03 23:00:00+02:00,164.8,164.8,164.8,486.3
2021-04-04 00:00:00+02:00,148.2,148.2,148.2,476.5
2021-04-04 01:00:00+02:00,140.7,140.7,140.7,140.7
2021-04-04 02:00:00+02:00,128.3,128.3,128.3,128.3
2021-04-04 03:00:00+02:00,117.30000000000001,117.30000000000001,117.30000000000001,117.30000000000001
2021-04-04 04:00:00+02:00,117.8,117.8,117.8,117.8
2021-04-04 05:00:00+02:00,123.10000000000001,123.10000000000001,123.10000000000001,123.10000000000001
2021-04-04 06:00:00+02:00,115.0,115.0,115.0,115.0
2021-04-04 07:00:00+02:00,139.5,139.5,139.5,139.5
2021-04-04 08:00:00+02:00,161.6,161.6,161.6,161.6
2021-04-04 09:00:00+02:00,175.39999999999998,175.39999999999998,175.39999999999998,322.9
2021-04-04 10:00:00+02:00,176.0,176.0,176.0,176.0
2021-04-04 11:00:00+02:00,158.2,158.2,158.2,158.2
2021-04-04 12:00:00+02:00,137.4,137.4,137.4,137.4
2021-04-04 13:00:00+02:00,61.8,61.8,61.8,61.8
2021-04-04 14:00:00+02:00,20.8,20.8,20.8,20.8
2021-04-04 15:00:00+02:00,1.0,1.0,1.0,1.0
2021-04-04 16:00:00+02:00,12.1,12.1,12.1,12.1
2021-04-04 17:00:00+02:00,72.1,72.1,72.1,72.1
2021-04-04 18:00:00+02:00,122.89999999999999,122.89999999999999,122.89999999999999,122.89999999999999
2021-04-04 19:00:00+02:00,134.4,134.4,134.4,134.4
2021-04-04 20:00:00+02:00,120.0,120.0,120.0,120.0
2021-04-04 21:00:00+02:00,108.3,108.3,108.3,108.3
2021-04-04 22:00:00+02:00,56.0,56.0,56.0,56.0
2021-04-04 23:00:00+02:00,33.3,33.3,33.3,33.3
2021-04-05 00:00:00+02:00,0.5,0.5,0.5,0.5
2021-04-05 01:00:00+02:00,-4.8,-4.8,-4.8,-4.8
2021-04-05 02:00:00+02:00,-14.5,-14.5,-14.5,-14.5
2021-04-05 03:00:00+02:00,-4.8,-4.8,-4.8,-4.8
2021-04-05 04:00:00+02:00,-4.699999999999999,-4.699999999999999,-4.699999999999999,-4.699999999999999
2021-04-05 05:00:00+02:00,-0.8,-0.8,-0.8,-0.8
2021-04-05 06:00:00+02:00,0.8999999999999999,0.8999999999999999,0.8999999999999999,0.8999999999999999
2021-04-05 07:00:00+02:00,29.900000000000002,29.900000000000002,29.900000000000002,29.900000000000002
2021-04-05 08:00:00+02:00,41.900000000000006,41.900000000000006,41.900000000000006,41.900000000000006
2021-04-05 09:00:00+02:00,94.0,94.0,94.0,94.0
2021-04-05 10:00:00+02:00,99.39999999999999,99.39999999999999,99.39999999999999,99.39999999999999
2021-04-05 11:00:00+02:00,103.5,103.5,103.5,103.5
2021-04-05 12:00:00+02:00,94.80000000000001,94.80000000000001,94.80000000000001,94.80000000000001
2021-04-05 13:00:00+02:00,90.0,90.0,90.0,90.0
2021-04-05 14:00:00+02:00,52.0,52.0,52.0,52.0
2021-04-05 15:00:00+02:00,42.199999999999996,42.199999999999996,42.199999999999996,42.199999999999996
2021-04-05 16:00:00+02:00,45.7,45.7,45.7,45.7
2021-04-05 17:00:00+02:00,58.099999999999994,58.099999999999994,58.099999999999994,58.099999999999994
2021-04-05 18:00:00+02:00,97.0,97.0,97.0,97.0
2021-04-05 19:00:00+02:00,192.0,192.0,192.0,192.0
2021-04-05 20:00:00+02:00,204.5,204.5,248.0,248.0
2021-04-05 21:00:00+02:00,200.39999999999998,200.39999999999998,200.39999999999998,200.39999999999998
2021-04-05 22:00:00+02:00,185.5,185.5,185.5,185.5
2021-04-05 23:00:00+02:00,107.69999999999999,107.69999999999999,107.69999999999999,107.69999999999999
2021-04-06 00:00:00+02:00,151.2,151.2,151.2,151.2
2021-04-06 01:00:00+02:00,143.0,143.0,143.0,143.0
2021-04-06 02:00:00+02:00,127.30000000000001,127.30000000000001,127.30000000000001,127.30000000000001
2021-04-06 03:00:00+02:00,146.0,146.0,146.0,146.0
2021-04-06 04:00:00+02:00,160.9,160.9,160.9,160.9
2021-04-06 05:00:00+02:00,202.5,202.5,202.5,202.5
2021-04-06 06:00:00+02:00,212.3,212.3,424.0,424.0
2021-04-06 07:00:00+02:00,213.0,213.0,452.8,452.8
2021-04-06 08:00:00+02:00,223.0,223.0,554.7,554.7
2021-04-06 09:00:00+02:00,226.29999999999998,226.29999999999998,410.0,410.0
2021-04-06 10:00:00+02:00,222.10000000000002,222.10000000000002,349.20000000000005,349.20000000000005
2021-04-06 11:00:00+02:00,217.7,217.7,294.9,294.9
2021-04-06 12:00:00+02:00,214.8,214.8,214.8,214.8
2021-04-06 13:00:00+02:00,186.20000000000002,186.20000000000002,186.20000000000002,186.20000000000002
2021-04-06 14:00:00+02:00,182.2,182.2,182.2,182.2
2021-04-06 15:00:00+02:00,181.20000000000002,181.20000000000002,181.20000000000002,181.20000000000002
2021-04-06 16:00:00+02:00,208.4,208.4,208.4,208.4
2021-04-06 17:00:00+02:00,213.29999999999998,213.29999999999998,398.40000000000003,398.40000000000003
2021-04-06 18:00:00+02:00,211.1,211.1,430.90000000000003,430.90000000000003
2021-04-06 19:00:00+02:00,208.70000000000002,208.70000000000002,443.40000000000003,443.40000000000003
2021-04-06 20:00:00+02:00,205.79999999999998,205.79999999999998,427.1,427.1
2021-04-06 21:00:00+02:00,200.3,200.3,413.8,424.4
2021-04-06 22:00:00+02:00,195.2,195.2,393.29999999999995,415.0
2021-04-06 23:00:00+02:00,193.9,193.9,263.8,410.90000000000003
2021-04-07 00:00:00+02:00,179.60000000000002,179.60000000000002,179.60000000000002,179.60000000000002
2021-04-07 01:00:00+02:00,173.79999999999998,173.79999999999998,173.79999999999998,173.79999999999998
2021-04-07 02:00:00+02:00,173.0,173.0,173.0,173.0
2021-04-07 03:00:00+02:00,174.4,174.4,174.4,174.4
2021-04-07 04:00:00+02:00,177.7,177.7,177.7,177.7
2021-04-07 05:00:00+02:00,184.5,184.5,344.0,344.0
2021-04-07 06:00:00+02:00,186.5,186.5,588.8000000000001,588.8000000000001
2021-04-07 07:00:00+02:00,194.4,194.4,799.7,799.7
2021-04-07 08:00:00+02:00,202.8,202.8,846.8000000000001,846.8000000000001
2021-04-07 09:00:00+02:00,205.6,205.6,668.6,668.6
2021-04-07 10:00:00+02:00,208.29999999999998,208.29999999999998,560.6,560.6
2021-04-07 11:00:00+02:00,210.9,210.9,524.4,524.4
2021-04-07 12:00:00+02:00,212.8,212.8,424.09999999999997,424.09999999999997
2021-04-07 13:00:00+02:00,214.7,214.7,417.70000000000005,417.70000000000005
2021-04-07 14:00:00+02:00,214.60000000000002,214.60000000000002,410.4,410.4
2021-04-07 15:00:00+02:00,214.0,214.0,409.0,409.0
2021-04-07 16:00:00+02:00,212.39999999999998,212.39999999999998,410.0,410.0
2021-04-07 17:00:00+02:00,214.1,214.1,413.29999999999995,413.29999999999995
2021-04-07 18:00:00+02:00,215.6,215.6,476.4,476.4
2021-04-07 19:00:00+02:00,221.0,221.0,569.9,569.9
2021-04-07 20:00:00+02:00,220.2,220.2,494.0,494.0
2021-04-07 21:00:00+02:00,214.89999999999998,214.89999999999998,432.70000000000005,463.0
2021-04-07 22:00:00+02:00,213.1,213.1,420.3,420.3
2021-04-07 23:00:00+02:00,211.0,211.0,388.29999999999995,388.29999999999995
2021-04-08 00:00:00+02:00,230.39999999999998,230.39999999999998,395.4,395.4
2021-04-08 01:00:00+02:00,234.20000000000002,234.20000000000002,379.79999999999995,379.79999999999995
2021-04-08 02:00:00+02:00,234.1,234.1,377.5,377.5
2021-04-08 03:00:00+02:00,234.4,234.4,399.20000000000005,399.20000000000005
2021-04-08 04:00:00+02:00,238.29999999999998,238.29999999999998,398.9,398.9
2021-04-08 05:00:00+02:00,234.7,234.7,412.9,412.9
2021-04-08 06:00:00+02:00,248.79999999999998,248.79999999999998,609.4,609.4
2021-04-08 07:00:00+02:00,299.9,299.9,818.1,818.1
2021-04-08 08:00:00+02:00,585.3,585.3,1016.8000000000001,1016.8000000000001
2021-04-08 09:00:00+02:00,575.8,575.8,681.1,681.1
2021-04-08 10:00:00+02:00,511.2,511.2,611.7,611.7
2021-04-08 11:00:00+02:00,368.8,368.8,599.6,599.6
2021-04-08 12:00:00+02:00,329.79999999999995,329.79999999999995,555.6,555.6
2021-04-08 13:00:00+02:00,306.70000000000005,306.70000000000005,421.8,421.8
2021-04-08 14:00:00+02:00,298.7,298.7,409.7,409.7
2021-04-08 15:00:00+02:00,290.1,290.1,398.2,398.2
2021-04-08 16:00:00+02:00,268.5,268.5,390.20000000000005,390.20000000000005
2021-04-08 17:00:00+02:00,267.6,267.6,409.4,409.4
2021-04-08 18:00:00+02:00,258.6,258.6,410.6,410.6
2021-04-08 19:00:00+02:00,250.10000000000002,250.10000000000002,413.40000000000003,413.40000000000003
2021-04-08 20:00:00+02:00,240.0,240.0,403.40000000000003,403.40000000000003
2021-04-08 21:00:00+02:00,222.8,222.8,379.20000000000005,379.20000000000005
2021-04-08 22:00:00+02:00,209.7,209.7,209.7,209.7
2021-04-08 23:00:00+02:00,187.2,187.2,187.2,187.2
2021-04-09 00:00:00+02:00,180.7,180.7,180.7,180.7
2021-04-09 01:00:00+02:00,156.0,156.0,156.0,156.0
2021-04-09 02:00:00+02:00,147.6,147.6,147.6,147.6
2021-04-09 03:00:00+02:00,146.1,146.1,146.1,146.1
2021-04-09 04:00:00+02:00,149.8,149.8,149.8,149.8
2021-04-09 05:00:00+02:00,173.6,173.6,173.6,173.6
2021-04-09 06:00:00+02:00,198.2,198.2,198.2,198.2
2021-04-09 07:00:00+02:00,234.89999999999998,234.89999999999998,254.60000000000002,254.60000000000002
2021-04-09 08:00:00+02:00,237.8,237.8,374.6,374.6
2021-04-09 09:00:00+02:00,237.0,237.0,308.0,308.0
2021-04-09 10:00:00+02:00,230.2,230.2,230.2,230.2
2021-04-09 11:00:00+02:00,206.4,206.4,206.4,206.4
2021-04-09 12:00:00+02:00,197.39999999999998,197.39999999999998,197.39999999999998,197.39999999999998
2021-04-09 13:00:00+02:00,189.20000000000002,189.20000000000002,189.20000000000002,189.20000000000002
2021-04-09 14:00:00+02:00,168.0,168.0,168.0,168.0
2021-04-09 15:00:00+02:00,159.60000000000002,159.60000000000002,159.60000000000002,159.60000000000002
2021-04-09 16:00:00+02:00,168.5,168.5,168.5,168.5
2021-04-09 17:00:00+02:00,188.2,188.2,188.2,188.2
2021-04-09 18:00:00+02:00,204.4,204.4,204.4,204.4
2021-04-09 19:00:00+02:00,214.0,214.0,273.0,273.0
2021-04-09 20:00:00+02:00,211.0,211.0,211.0,211.0
2021-04-09 21:00:00+02:00,207.8,207.8,207.8,207.8
2021-04-09 22:00:00+02:00,187.89999999999998,187.89999999999998,187.89999999999998,187.89999999999998
2021-04-09 23:00:00+02:00,170.5,170.5,170.5,170.5
2021-04-10 00:00:00+02:00,188.0,188.0,188.0,188.0
2021-04-10 01:00:00+02:00,185.79999999999998,185.79999999999998,185.79999999999998,185.79999999999998
2021-04-10 02:00:00+02:00,182.39999999999998,182.39999999999998,182.39999999999998,182.39999999999998
2021-04-10 03:00:00+02:00,187.5,187.5,187.5,187.5
2021-04-10 04:00:00+02:00,194.89999999999998,194.89999999999998,194.89999999999998,194.89999999999998
2021-04-10 05:00:00+02:00,187.10000000000002,187.10000000000002,187.10000000000002,187.10000000000002
2021-04-10 06:00:00+02:00,191.20000000000002,191.20000000000002,191.20000000000002,191.20000000000002
2021-04-10 07:00:00+02:00,196.6,196.6,196.6,196.6
2021-04-10 08:00:00+02:00,210.10000000000002,210.10000000000002,210.10000000000002,618.5
2021-04-10 09:00:00+02:00,213.29999999999998,213.29999999999998,213.29999999999998,630.3
2021-04-10 10:00:00+02:00,216.4,216.4,216.4,604.8
2021-04-10 11:00:00+02:00,213.6,213.6,213.6,605.0
